"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"516","tempTextFromObjectac72c76a3d.txt","to","TO","to",2,"to",NA,NA,NA,516,4
"517","tempTextFromObjectac72c76a3d.txt","government","NN","government",10,"noun",NA,NA,NA,517,4
"518","tempTextFromObjectac72c76a3d.txt","for","IN","for",3,"preposition",NA,NA,NA,518,4
"519","tempTextFromObjectac72c76a3d.txt","by","IN","by",2,"preposition",NA,NA,NA,519,4
"520","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,520,4
"521","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,521,4
"522","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,522,4
"523","tempTextFromObjectac72c76a3d.txt","people","NNS","people",6,"noun",NA,NA,NA,523,4
"524","tempTextFromObjectac72c76a3d.txt","but","CC","but",3,"conjunction",NA,NA,NA,524,4
"525","tempTextFromObjectac72c76a3d.txt","if","IN","if",2,"preposition",NA,NA,NA,525,4
"526","tempTextFromObjectac72c76a3d.txt","no","DT","no",2,"determiner",NA,NA,NA,526,4
"527","tempTextFromObjectac72c76a3d.txt","one","CD","one",3,"number",NA,NA,NA,527,4
"528","tempTextFromObjectac72c76a3d.txt","among","IN","among",5,"preposition",NA,NA,NA,528,4
"529","tempTextFromObjectac72c76a3d.txt","us","PP","us",2,"pronoun",NA,NA,NA,529,4
"530","tempTextFromObjectac72c76a3d.txt","is","VBZ","be",2,"verb",NA,NA,NA,530,4
"531","tempTextFromObjectac72c76a3d.txt","capable","JJ","capable",7,"adjective",NA,NA,NA,531,4
"532","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,532,4
"533","tempTextFromObjectac72c76a3d.txt","governing","VBG","govern",9,"verb",NA,NA,NA,533,4
"534","tempTextFromObjectac72c76a3d.txt","himself","PP","himself",7,"pronoun",NA,NA,NA,534,4
"535","tempTextFromObjectac72c76a3d.txt","then","RB","then",4,"adverb",NA,NA,NA,535,4
"536","tempTextFromObjectac72c76a3d.txt","who","WP","who",3,"pronoun",NA,NA,NA,536,4
"537","tempTextFromObjectac72c76a3d.txt","among","IN","among",5,"preposition",NA,NA,NA,537,4
"538","tempTextFromObjectac72c76a3d.txt","us","PP","us",2,"pronoun",NA,NA,NA,538,4
"539","tempTextFromObjectac72c76a3d.txt","has","VBZ","have",3,"verb",NA,NA,NA,539,4
"540","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,540,4
"541","tempTextFromObjectac72c76a3d.txt","capacity","NN","capacity",8,"noun",NA,NA,NA,541,4
"542","tempTextFromObjectac72c76a3d.txt","to","TO","to",2,"to",NA,NA,NA,542,4
"543","tempTextFromObjectac72c76a3d.txt","govern","VB","govern",6,"verb",NA,NA,NA,543,4
"544","tempTextFromObjectac72c76a3d.txt","someone","NN","someone",7,"noun",NA,NA,NA,544,4
"545","tempTextFromObjectac72c76a3d.txt","else","RB","else",4,"adverb",NA,NA,NA,545,4
"546","tempTextFromObjectac72c76a3d.txt","all","RB","all",3,"adverb",NA,NA,NA,546,4
"547","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,547,4
"548","tempTextFromObjectac72c76a3d.txt","us","PP","us",2,"pronoun",NA,NA,NA,548,4
"549","tempTextFromObjectac72c76a3d.txt","together","RB","together",8,"adverb",NA,NA,NA,549,4
"550","tempTextFromObjectac72c76a3d.txt","in","RP","in",2,"particle",NA,NA,NA,550,4
"551","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,551,4
"552","tempTextFromObjectac72c76a3d.txt","out","RP","out",3,"particle",NA,NA,NA,552,4
"553","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,553,4
"554","tempTextFromObjectac72c76a3d.txt","government","NN","government",10,"noun",NA,NA,NA,554,4
"555","tempTextFromObjectac72c76a3d.txt","must","MD","must",4,"modal",NA,NA,NA,555,4
"556","tempTextFromObjectac72c76a3d.txt","bear","VB","bear",4,"verb",NA,NA,NA,556,4
"557","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,557,4
"558","tempTextFromObjectac72c76a3d.txt","burden","NN","burden",6,"noun",NA,NA,NA,558,4
"559","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,559,4
"560","tempTextFromObjectac72c76a3d.txt","solutions","NNS","solution",9,"noun",NA,NA,NA,560,4
"561","tempTextFromObjectac72c76a3d.txt","we","PP","we",2,"pronoun",NA,NA,NA,561,4
"562","tempTextFromObjectac72c76a3d.txt","seek","VBP","seek",4,"verb",NA,NA,NA,562,4
"563","tempTextFromObjectac72c76a3d.txt","must","MD","must",4,"modal",NA,NA,NA,563,4
"564","tempTextFromObjectac72c76a3d.txt","be","VB","be",2,"verb",NA,NA,NA,564,4
"565","tempTextFromObjectac72c76a3d.txt","equitable","JJ","equitable",9,"adjective",NA,NA,NA,565,4
"566","tempTextFromObjectac72c76a3d.txt","with","IN","with",4,"preposition",NA,NA,NA,566,4
"567","tempTextFromObjectac72c76a3d.txt","no","DT","no",2,"determiner",NA,NA,NA,567,4
"568","tempTextFromObjectac72c76a3d.txt","one","CD","one",3,"number",NA,NA,NA,568,4
"569","tempTextFromObjectac72c76a3d.txt","group","NN","group",5,"noun",NA,NA,NA,569,4
"570","tempTextFromObjectac72c76a3d.txt","singled","VBN","single",7,"verb",NA,NA,NA,570,4
"571","tempTextFromObjectac72c76a3d.txt","out","RP","out",3,"particle",NA,NA,NA,571,4
"572","tempTextFromObjectac72c76a3d.txt","to","TO","to",2,"to",NA,NA,NA,572,4
"573","tempTextFromObjectac72c76a3d.txt","pay","VB","pay",3,"verb",NA,NA,NA,573,4
"574","tempTextFromObjectac72c76a3d.txt","a","DT","a",1,"determiner",NA,NA,NA,574,4
"575","tempTextFromObjectac72c76a3d.txt","higher","JJR","high",6,"adjective",NA,NA,NA,575,4
"576","tempTextFromObjectac72c76a3d.txt","price","NN","price",5,"noun",NA,NA,NA,576,4
"577","tempTextFromObjectac72c76a3d.txt","we","PP","we",2,"pronoun",NA,NA,NA,577,4
"578","tempTextFromObjectac72c76a3d.txt","hear","VBP","hear",4,"verb",NA,NA,NA,578,4
"579","tempTextFromObjectac72c76a3d.txt","much","RB","much",4,"adverb",NA,NA,NA,579,4
"580","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,580,4
"581","tempTextFromObjectac72c76a3d.txt","special","JJ","special",7,"adjective",NA,NA,NA,581,4
"582","tempTextFromObjectac72c76a3d.txt","interest","NN","interest",8,"noun",NA,NA,NA,582,4
"583","tempTextFromObjectac72c76a3d.txt","groups","NNS","group",6,"noun",NA,NA,NA,583,4
"584","tempTextFromObjectac72c76a3d.txt","our","PP$","our",3,"pronoun",NA,NA,NA,584,4
"585","tempTextFromObjectac72c76a3d.txt","concern","NN","concern",7,"noun",NA,NA,NA,585,4
"586","tempTextFromObjectac72c76a3d.txt","must","MD","must",4,"modal",NA,NA,NA,586,4
"587","tempTextFromObjectac72c76a3d.txt","be","VB","be",2,"verb",NA,NA,NA,587,4
"588","tempTextFromObjectac72c76a3d.txt","for","IN","for",3,"preposition",NA,NA,NA,588,4
"589","tempTextFromObjectac72c76a3d.txt","a","DT","a",1,"determiner",NA,NA,NA,589,4
"590","tempTextFromObjectac72c76a3d.txt","special","JJ","special",7,"adjective",NA,NA,NA,590,4
"591","tempTextFromObjectac72c76a3d.txt","interest","NN","interest",8,"noun",NA,NA,NA,591,4
"592","tempTextFromObjectac72c76a3d.txt","group","NN","group",5,"noun",NA,NA,NA,592,4
"593","tempTextFromObjectac72c76a3d.txt","that","WDT","that",4,"determiner",NA,NA,NA,593,4
"594","tempTextFromObjectac72c76a3d.txt","has","VBZ","have",3,"verb",NA,NA,NA,594,4
"595","tempTextFromObjectac72c76a3d.txt","been","VBN","be",4,"verb",NA,NA,NA,595,4
"596","tempTextFromObjectac72c76a3d.txt","too","RB","too",3,"adverb",NA,NA,NA,596,4
"597","tempTextFromObjectac72c76a3d.txt","long","RB","long",4,"adverb",NA,NA,NA,597,4
"598","tempTextFromObjectac72c76a3d.txt","neglected","VBN","neglect",9,"verb",NA,NA,NA,598,4
"599","tempTextFromObjectac72c76a3d.txt","it","PP","it",2,"pronoun",NA,NA,NA,599,4
"600","tempTextFromObjectac72c76a3d.txt","knows","VBZ","know",5,"verb",NA,NA,NA,600,4
"601","tempTextFromObjectac72c76a3d.txt","no","DT","no",2,"determiner",NA,NA,NA,601,4
"602","tempTextFromObjectac72c76a3d.txt","sectional","JJ","sectional",9,"adjective",NA,NA,NA,602,4
"603","tempTextFromObjectac72c76a3d.txt","boundaries","NNS","boundary",10,"noun",NA,NA,NA,603,4
"604","tempTextFromObjectac72c76a3d.txt","or","CC","or",2,"conjunction",NA,NA,NA,604,4
"605","tempTextFromObjectac72c76a3d.txt","ethnic","JJ","ethnic",6,"adjective",NA,NA,NA,605,4
"606","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,606,4
"607","tempTextFromObjectac72c76a3d.txt","racial","JJ","racial",6,"adjective",NA,NA,NA,607,4
"608","tempTextFromObjectac72c76a3d.txt","divisions","NNS","division",9,"noun",NA,NA,NA,608,4
"609","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,609,4
"610","tempTextFromObjectac72c76a3d.txt","it","PP","it",2,"pronoun",NA,NA,NA,610,4
"611","tempTextFromObjectac72c76a3d.txt","crosses","VBZ","cross",7,"verb",NA,NA,NA,611,4
"612","tempTextFromObjectac72c76a3d.txt","political","JJ","political",9,"adjective",NA,NA,NA,612,4
"613","tempTextFromObjectac72c76a3d.txt","party","NN","party",5,"noun",NA,NA,NA,613,4
"614","tempTextFromObjectac72c76a3d.txt","lines","NNS","line",5,"noun",NA,NA,NA,614,4
"615","tempTextFromObjectac72c76a3d.txt","it","PP","it",2,"pronoun",NA,NA,NA,615,4
"616","tempTextFromObjectac72c76a3d.txt","is","VBZ","be",2,"verb",NA,NA,NA,616,4
"617","tempTextFromObjectac72c76a3d.txt","made","VBN","make",4,"verb",NA,NA,NA,617,4
"618","tempTextFromObjectac72c76a3d.txt","up","RP","up",2,"particle",NA,NA,NA,618,4
"619","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,619,4
"620","tempTextFromObjectac72c76a3d.txt","men","NNS","man",3,"noun",NA,NA,NA,620,4
"621","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,621,4
"622","tempTextFromObjectac72c76a3d.txt","women","NNS","woman",5,"noun",NA,NA,NA,622,4
"623","tempTextFromObjectac72c76a3d.txt","who","WP","who",3,"pronoun",NA,NA,NA,623,4
"624","tempTextFromObjectac72c76a3d.txt","raise","VBP","raise",5,"verb",NA,NA,NA,624,4
"625","tempTextFromObjectac72c76a3d.txt","our","PP$","our",3,"pronoun",NA,NA,NA,625,4
"626","tempTextFromObjectac72c76a3d.txt","food","NN","food",4,"noun",NA,NA,NA,626,4
"627","tempTextFromObjectac72c76a3d.txt","patrol","VB","patrol",6,"verb",NA,NA,NA,627,4
"628","tempTextFromObjectac72c76a3d.txt","our","PP$","our",3,"pronoun",NA,NA,NA,628,4
"629","tempTextFromObjectac72c76a3d.txt","streets","NNS","street",7,"noun",NA,NA,NA,629,4
"630","tempTextFromObjectac72c76a3d.txt","man","VB","man",3,"verb",NA,NA,NA,630,4
"631","tempTextFromObjectac72c76a3d.txt","our","PP$","our",3,"pronoun",NA,NA,NA,631,4
"632","tempTextFromObjectac72c76a3d.txt","mines","NNS","mine",5,"noun",NA,NA,NA,632,4
"633","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,633,4
"634","tempTextFromObjectac72c76a3d.txt","our","PP$","our",3,"pronoun",NA,NA,NA,634,4
"635","tempTextFromObjectac72c76a3d.txt","factories","NNS","factory",9,"noun",NA,NA,NA,635,4
"636","tempTextFromObjectac72c76a3d.txt","teach","VBP","teach",5,"verb",NA,NA,NA,636,4
"637","tempTextFromObjectac72c76a3d.txt","our","PP$","our",3,"pronoun",NA,NA,NA,637,4
"638","tempTextFromObjectac72c76a3d.txt","children","NNS","child",8,"noun",NA,NA,NA,638,4
"639","tempTextFromObjectac72c76a3d.txt","keep","VB","keep",4,"verb",NA,NA,NA,639,4
"640","tempTextFromObjectac72c76a3d.txt","our","PP$","our",3,"pronoun",NA,NA,NA,640,4
"641","tempTextFromObjectac72c76a3d.txt","homes","NNS","home",5,"noun",NA,NA,NA,641,4
"642","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,642,4
"643","tempTextFromObjectac72c76a3d.txt","heal","VB","heal",4,"verb",NA,NA,NA,643,4
"644","tempTextFromObjectac72c76a3d.txt","us","PP","us",2,"pronoun",NA,NA,NA,644,4
"645","tempTextFromObjectac72c76a3d.txt","when","WRB","when",4,"adverb",NA,NA,NA,645,4
"646","tempTextFromObjectac72c76a3d.txt","we","PP","we",2,"pronoun",NA,NA,NA,646,4
"647","tempTextFromObjectac72c76a3d.txt","are","VBP","be",3,"verb",NA,NA,NA,647,4
"648","tempTextFromObjectac72c76a3d.txt","sick","JJ","sick",4,"adjective",NA,NA,NA,648,4
"649","tempTextFromObjectac72c76a3d.txt","professionals","NNS","professional",13,"noun",NA,NA,NA,649,4
"650","tempTextFromObjectac72c76a3d.txt","industrialists","NNS","industrialist",14,"noun",NA,NA,NA,650,4
"651","tempTextFromObjectac72c76a3d.txt","shopkeepers","NNS","shopkeeper",11,"noun",NA,NA,NA,651,4
"652","tempTextFromObjectac72c76a3d.txt","clerks","NNS","clerk",6,"noun",NA,NA,NA,652,4
"653","tempTextFromObjectac72c76a3d.txt","cabbies","NNS","cabby",7,"noun",NA,NA,NA,653,4
"654","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,654,4
"655","tempTextFromObjectac72c76a3d.txt","truckdrivers","NNS","<unknown>",12,"noun",NA,NA,NA,655,4
"656","tempTextFromObjectac72c76a3d.txt","they","PP","they",4,"pronoun",NA,NA,NA,656,4
"657","tempTextFromObjectac72c76a3d.txt","are","VBP","be",3,"verb",NA,NA,NA,657,4
"658","tempTextFromObjectac72c76a3d.txt","in","IN","in",2,"preposition",NA,NA,NA,658,4
"659","tempTextFromObjectac72c76a3d.txt","short","JJ","short",5,"adjective",NA,NA,NA,659,4
"660","tempTextFromObjectac72c76a3d.txt","""","``","""",1,"punctuation",NA,NA,NA,660,4
"661","tempTextFromObjectac72c76a3d.txt","we","PP","we",2,"pronoun",NA,NA,NA,661,4
"662","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,662,4
"663","tempTextFromObjectac72c76a3d.txt","people","NNS","people",6,"noun",NA,NA,NA,663,4
"664","tempTextFromObjectac72c76a3d.txt","""","``","""",1,"punctuation",NA,NA,NA,664,4
"665","tempTextFromObjectac72c76a3d.txt","this","DT","this",4,"determiner",NA,NA,NA,665,4
"666","tempTextFromObjectac72c76a3d.txt","breed","NN","breed",5,"noun",NA,NA,NA,666,4
"667","tempTextFromObjectac72c76a3d.txt","called","VBD","call",6,"verb",NA,NA,NA,667,4
"668","tempTextFromObjectac72c76a3d.txt","americans","NNS","American",9,"noun",NA,NA,NA,668,4
"669","tempTextFromObjectac72c76a3d.txt","well","RB","well",4,"adverb",NA,NA,NA,669,4
"670","tempTextFromObjectac72c76a3d.txt","this","DT","this",4,"determiner",NA,NA,NA,670,4
"671","tempTextFromObjectac72c76a3d.txt","administration","NN","administration",14,"noun",NA,NA,NA,671,4
"672","tempTextFromObjectac72c76a3d.txt","objective","NN","objective",9,"noun",NA,NA,NA,672,4
"673","tempTextFromObjectac72c76a3d.txt","will","MD","will",4,"modal",NA,NA,NA,673,4
"674","tempTextFromObjectac72c76a3d.txt","be","VB","be",2,"verb",NA,NA,NA,674,4
"675","tempTextFromObjectac72c76a3d.txt","a","DT","a",1,"determiner",NA,NA,NA,675,4
"676","tempTextFromObjectac72c76a3d.txt","healthy","JJ","healthy",7,"adjective",NA,NA,NA,676,4
"677","tempTextFromObjectac72c76a3d.txt","vigorous","JJ","vigorous",8,"adjective",NA,NA,NA,677,4
"678","tempTextFromObjectac72c76a3d.txt","growing","NN","growing",7,"noun",NA,NA,NA,678,4
"679","tempTextFromObjectac72c76a3d.txt","economy","NN","economy",7,"noun",NA,NA,NA,679,4
"680","tempTextFromObjectac72c76a3d.txt","that","WDT","that",4,"determiner",NA,NA,NA,680,4
"681","tempTextFromObjectac72c76a3d.txt","provides","VBZ","provide",8,"verb",NA,NA,NA,681,4
"682","tempTextFromObjectac72c76a3d.txt","equal","JJ","equal",5,"adjective",NA,NA,NA,682,4
"683","tempTextFromObjectac72c76a3d.txt","opportunity","NN","opportunity",11,"noun",NA,NA,NA,683,4
"684","tempTextFromObjectac72c76a3d.txt","for","IN","for",3,"preposition",NA,NA,NA,684,4
"685","tempTextFromObjectac72c76a3d.txt","all","DT","all",3,"determiner",NA,NA,NA,685,4
"686","tempTextFromObjectac72c76a3d.txt","americans","NNS","American",9,"noun",NA,NA,NA,686,4
"687","tempTextFromObjectac72c76a3d.txt","with","IN","with",4,"preposition",NA,NA,NA,687,4
"688","tempTextFromObjectac72c76a3d.txt","no","DT","no",2,"determiner",NA,NA,NA,688,4
"689","tempTextFromObjectac72c76a3d.txt","barriers","NNS","barrier",8,"noun",NA,NA,NA,689,4
"690","tempTextFromObjectac72c76a3d.txt","born","VBN","bear",4,"verb",NA,NA,NA,690,4
"691","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,691,4
"692","tempTextFromObjectac72c76a3d.txt","bigotry","NN","bigotry",7,"noun",NA,NA,NA,692,4
"693","tempTextFromObjectac72c76a3d.txt","or","CC","or",2,"conjunction",NA,NA,NA,693,4
"694","tempTextFromObjectac72c76a3d.txt","discrimination","NN","discrimination",14,"noun",NA,NA,NA,694,4
"695","tempTextFromObjectac72c76a3d.txt","putting","VBG","put",7,"verb",NA,NA,NA,695,4
"696","tempTextFromObjectac72c76a3d.txt","america","NN","<unknown>",7,"noun",NA,NA,NA,696,4
"697","tempTextFromObjectac72c76a3d.txt","back","RB","back",4,"adverb",NA,NA,NA,697,4
"698","tempTextFromObjectac72c76a3d.txt","to","TO","to",2,"to",NA,NA,NA,698,4
"699","tempTextFromObjectac72c76a3d.txt","work","VB","work",4,"verb",NA,NA,NA,699,4
"700","tempTextFromObjectac72c76a3d.txt","means","NNS","mean",5,"noun",NA,NA,NA,700,4
"701","tempTextFromObjectac72c76a3d.txt","putting","VBG","put",7,"verb",NA,NA,NA,701,4
"702","tempTextFromObjectac72c76a3d.txt","all","DT","all",3,"determiner",NA,NA,NA,702,4
"703","tempTextFromObjectac72c76a3d.txt","americans","NNS","American",9,"noun",NA,NA,NA,703,4
"704","tempTextFromObjectac72c76a3d.txt","back","RB","back",4,"adverb",NA,NA,NA,704,4
"705","tempTextFromObjectac72c76a3d.txt","to","TO","to",2,"to",NA,NA,NA,705,4
"706","tempTextFromObjectac72c76a3d.txt","work","VB","work",4,"verb",NA,NA,NA,706,4
"707","tempTextFromObjectac72c76a3d.txt","ending","VBG","end",6,"verb",NA,NA,NA,707,4
"708","tempTextFromObjectac72c76a3d.txt","inflation","NN","inflation",9,"noun",NA,NA,NA,708,4
"709","tempTextFromObjectac72c76a3d.txt","means","VBZ","mean",5,"verb",NA,NA,NA,709,4
"710","tempTextFromObjectac72c76a3d.txt","freeing","VBG","free",7,"verb",NA,NA,NA,710,4
"711","tempTextFromObjectac72c76a3d.txt","all","DT","all",3,"determiner",NA,NA,NA,711,4
"712","tempTextFromObjectac72c76a3d.txt","americans","NNS","American",9,"noun",NA,NA,NA,712,4
"713","tempTextFromObjectac72c76a3d.txt","from","IN","from",4,"preposition",NA,NA,NA,713,4
"714","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,714,4
"715","tempTextFromObjectac72c76a3d.txt","terror","NN","terror",6,"noun",NA,NA,NA,715,4
"716","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,716,4
"717","tempTextFromObjectac72c76a3d.txt","runaway","JJ","runaway",7,"adjective",NA,NA,NA,717,4
"718","tempTextFromObjectac72c76a3d.txt","living","NN","living",6,"noun",NA,NA,NA,718,4
"719","tempTextFromObjectac72c76a3d.txt","costs","NNS","cost",5,"noun",NA,NA,NA,719,4
"720","tempTextFromObjectac72c76a3d.txt","all","RB","all",3,"adverb",NA,NA,NA,720,4
"721","tempTextFromObjectac72c76a3d.txt","must","MD","must",4,"modal",NA,NA,NA,721,4
"722","tempTextFromObjectac72c76a3d.txt","share","VB","share",5,"verb",NA,NA,NA,722,4
"723","tempTextFromObjectac72c76a3d.txt","in","IN","in",2,"preposition",NA,NA,NA,723,4
"724","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,724,4
"725","tempTextFromObjectac72c76a3d.txt","productive","JJ","productive",10,"adjective",NA,NA,NA,725,4
"726","tempTextFromObjectac72c76a3d.txt","work","NN","work",4,"noun",NA,NA,NA,726,4
"727","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,727,4
"728","tempTextFromObjectac72c76a3d.txt","this","DT","this",4,"determiner",NA,NA,NA,728,4
"729","tempTextFromObjectac72c76a3d.txt","""","``","""",1,"punctuation",NA,NA,NA,729,4
"730","tempTextFromObjectac72c76a3d.txt","new","JJ","new",3,"adjective",NA,NA,NA,730,4
"731","tempTextFromObjectac72c76a3d.txt","beginning","NN","beginning",9,"noun",NA,NA,NA,731,4
"732","tempTextFromObjectac72c76a3d.txt","""","''","""",1,"punctuation",NA,NA,NA,732,4
"733","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,733,4
"734","tempTextFromObjectac72c76a3d.txt","all","DT","all",3,"determiner",NA,NA,NA,734,4
"735","tempTextFromObjectac72c76a3d.txt","must","MD","must",4,"modal",NA,NA,NA,735,4
"736","tempTextFromObjectac72c76a3d.txt","share","VB","share",5,"verb",NA,NA,NA,736,4
"737","tempTextFromObjectac72c76a3d.txt","in","IN","in",2,"preposition",NA,NA,NA,737,4
"738","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,738,4
"739","tempTextFromObjectac72c76a3d.txt","bounty","NN","bounty",6,"noun",NA,NA,NA,739,4
"740","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,740,4
"741","tempTextFromObjectac72c76a3d.txt","a","DT","a",1,"determiner",NA,NA,NA,741,4
"742","tempTextFromObjectac72c76a3d.txt","revived","VBN","revive",7,"verb",NA,NA,NA,742,4
"743","tempTextFromObjectac72c76a3d.txt","economy","NN","economy",7,"noun",NA,NA,NA,743,4
"744","tempTextFromObjectac72c76a3d.txt","with","IN","with",4,"preposition",NA,NA,NA,744,4
"745","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,745,4
"746","tempTextFromObjectac72c76a3d.txt","idealism","NN","idealism",8,"noun",NA,NA,NA,746,4
"747","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,747,4
"748","tempTextFromObjectac72c76a3d.txt","fair","JJ","fair",4,"adjective",NA,NA,NA,748,4
"749","tempTextFromObjectac72c76a3d.txt","play","NN","play",4,"noun",NA,NA,NA,749,4
"750","tempTextFromObjectac72c76a3d.txt","which","WDT","which",5,"determiner",NA,NA,NA,750,4
"751","tempTextFromObjectac72c76a3d.txt","are","VBP","be",3,"verb",NA,NA,NA,751,4
"752","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,752,4
"753","tempTextFromObjectac72c76a3d.txt","core","NN","core",4,"noun",NA,NA,NA,753,4
"754","tempTextFromObjectac72c76a3d.txt","of","IN","of",2,"preposition",NA,NA,NA,754,4
"755","tempTextFromObjectac72c76a3d.txt","our","PP$","our",3,"pronoun",NA,NA,NA,755,4
"756","tempTextFromObjectac72c76a3d.txt","system","NN","system",6,"noun",NA,NA,NA,756,4
"757","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,757,4
"758","tempTextFromObjectac72c76a3d.txt","our","PP$","our",3,"pronoun",NA,NA,NA,758,4
"759","tempTextFromObjectac72c76a3d.txt","strength","NN","strength",8,"noun",NA,NA,NA,759,4
"760","tempTextFromObjectac72c76a3d.txt","we","PP","we",2,"pronoun",NA,NA,NA,760,4
"761","tempTextFromObjectac72c76a3d.txt","can","MD","can",3,"modal",NA,NA,NA,761,4
"762","tempTextFromObjectac72c76a3d.txt","have","VB","have",4,"verb",NA,NA,NA,762,4
"763","tempTextFromObjectac72c76a3d.txt","a","DT","a",1,"determiner",NA,NA,NA,763,4
"764","tempTextFromObjectac72c76a3d.txt","strong","JJ","strong",6,"adjective",NA,NA,NA,764,4
"765","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,765,4
"766","tempTextFromObjectac72c76a3d.txt","prosperous","JJ","prosperous",10,"adjective",NA,NA,NA,766,4
"767","tempTextFromObjectac72c76a3d.txt","america","NN","<unknown>",7,"noun",NA,NA,NA,767,4
"768","tempTextFromObjectac72c76a3d.txt","at","IN","at",2,"preposition",NA,NA,NA,768,4
"769","tempTextFromObjectac72c76a3d.txt","peace","NN","peace",5,"noun",NA,NA,NA,769,4
"770","tempTextFromObjectac72c76a3d.txt","with","IN","with",4,"preposition",NA,NA,NA,770,4
"771","tempTextFromObjectac72c76a3d.txt","itself","PP","itself",6,"pronoun",NA,NA,NA,771,4
"772","tempTextFromObjectac72c76a3d.txt","and","CC","and",3,"conjunction",NA,NA,NA,772,4
"773","tempTextFromObjectac72c76a3d.txt","the","DT","the",3,"determiner",NA,NA,NA,773,4
"774","tempTextFromObjectac72c76a3d.txt","world","NN","world",5,"noun",NA,NA,NA,774,4
"775","tempTextFromObjectac72c76a3d.txt","so","RB","so",2,"adverb",NA,NA,NA,775,4
"776","tempTextFromObjectac72c76a3d.txt","as","IN","as",2,"preposition",NA,NA,NA,776,4
"777","tempTextFromObjectac72c76a3d.txt","we","PP","we",2,"pronoun",NA,NA,NA,777,4
"778","tempTextFromObjectac72c76a3d.txt","begin","VBP","begin",5,"verb",NA,NA,NA,778,4
"779","tempTextFromObjectac72c76a3d.txt","let","VB","let",3,"verb",NA,NA,NA,779,4
"780","tempTextFromObjectac72c76a3d.txt","us","PP","us",2,"pronoun",NA,NA,NA,780,4
"781","tempTextFromObjectac72c76a3d.txt","take","VB","take",4,"verb",NA,NA,NA,781,4
"782","tempTextFromObjectac72c76a3d.txt","inventory","NN","inventory",9,"noun",NA,NA,NA,782,4
"783","tempTextFromObjectac72c76a3d.txt","we","PP","we",2,"pronoun",NA,NA,NA,783,4
"784","tempTextFromObjectac72c76a3d.txt","are","VBP","be",3,"verb",NA,NA,NA,784,4
"785","tempTextFromObjectac72c76a3d.txt","a","DT","a",1,"determiner",NA,NA,NA,785,4
"786","tempTextFromObjectac72c76a3d.txt","nation","NN","nation",6,"noun",NA,NA,NA,786,4
"787","tempTextFromObjectac72c76a3d.txt","that","WDT","that",4,"determiner",NA,NA,NA,787,4
"788","tempTextFromObjectac72c76a3d.txt","has","VBZ","have",3,"verb",NA,NA,NA,788,4
"789","tempTextFromObjectac72c76a3d.txt","a","DT","a",1,"determiner",NA,NA,NA,789,4
